"corpus","ukwac"
"subcorpus","-"
"concordance size","20612"
"query","Query:[lc=""caused"" | lemma_lc=""caused""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"javu.co.uk","crumpling is"," caused by","  people"
"javu.co.uk","bottles was"," caused by","  children"
"italian.classic-literature.co.uk","flood waves"," caused by","  landslides  ."
"italian.classic-literature.co.uk","disruption"," caused by","  dams  , whilst"
"italian.classic-literature.co.uk","the problems"," caused by","  dams  , see:"
"a-day-in-the-life.powys.org.uk","damage"," caused by","  loss  of"
"e-learningcentre.co.uk","outbreak was"," caused by","  food"
"pointlessnostalgic.co.uk","diseases are"," caused by","  parasites  or"
"pointlessnostalgic.co.uk","and deaths"," caused by","  flooding  ,"
"usdaw.org.uk","(commonly"," caused by","  fishing  hooks"
"bordercrossings.org.uk",". Malaria is"," caused by","  Plasmodium"
"thefword.org.uk","component"," caused by","  vibrations"
"cll.bham.ac.uk","of illnesses"," caused by",""
"punk77.co.uk","defect may be"," caused by","  trauma  ,"
"advfilms.co.uk","the harm"," caused by","  alcohol  , and"
"niassembly.gov.uk","","caused by","  defects  in"
"udsu.co.uk",", ever, it was"," caused by","  riyadh  as it"
"motorbike-search-engine.co.uk","of the moon is"," caused by","  multitudes  of"
"mrc.ac.uk","can also be"," caused by","  conflicts"
"carnegieuktrust.org.uk","difficulty"," caused by","  fluid  in the"
"missiedith.bentbacktulips.co.uk",". Disease"," caused by","  infection"
"missiedith.bentbacktulips.co.uk","under the foot"," caused by","  contact  with"
"missiedith.bentbacktulips.co.uk","is"," caused by","  stress  ."
"missiedith.bentbacktulips.co.uk",") - It is"," caused by","  ammonia  in"
"missiedith.bentbacktulips.co.uk","disorder"," caused by","  lack  of"
"my-history.co.uk","malaria is"," caused by","  infection"
"miketaylor.org.uk","the damage"," caused by","  tourism  . Last"
"bagpipeworld.co.uk","to the misery"," caused by","  infection  and"
"horseracingbets.co.uk","deaths were"," caused by","  cancer  of the"
"horseracingbets.co.uk","proportion"," caused by","  cancer  has"
"portal.surrey.ac.uk","to that"," caused by","  tomcat  , and I"
"philobiblon.co.uk","can also be"," caused by","  conflicts"
"pnisha.org.uk","patches"," caused by","  blight  are"
"pnisha.org.uk",". Damage"," caused by","  pea  and bean"
"greenfutures.org.uk","population"," caused by","  construction"
"ch.cam.ac.uk","the damage"," caused by","  stroke  ,"
"governornet.co.uk","proportion"," caused by","  cancer  has"
"cma.soton.ac.uk","can also be"," caused by","  conflicts"
"vacant.org.uk",". The swelling"," caused by","  steroid  use"
"disabledanimalsclub.co.uk","condition was"," caused by","  stress  at home"
"derek.henderson.btinternet.co.uk","problems"," caused by","  storage  , or"
"naturalpetcare.co.uk","catastrophes"," caused by","  flood  , storm,"
"ypressalient.co.uk","fluctuations"," caused by","  variations  in"
"drugscope.org.uk","your property"," caused by","  noise  , dust,"
"dpawson.co.uk",". The flash is"," caused by","  refraction  of"
"ashmol.ox.ac.uk","deaths in 2000"," caused by","  clostridium"
"livingonboats.co.uk","the trend are"," caused by","  demand  shocks"
"marlab.ac.uk","malnutrition"," caused by","  poverty  and"
"borkowski.co.uk","they are not"," caused by","  changes  in"
"borkowski.co.uk","seizures are"," caused by","  conditions"
"borkowski.co.uk","seizures are"," caused by","  changes  in"
"gardenorganic.org.uk","animals is"," caused by","  damage  to the"
"gla.ac.uk","in the UK is"," caused by","  smoking  . Very"
"macdonaldhotels.co.uk","to stop the rot"," caused by","  millions  of"
"cwn.org.uk","the suffering"," caused by","  diabetes  ."
"find-me-a-gift.co.uk","problem"," caused by","  gluten"
"rcsed.ac.uk","had been"," caused by","  exposure  to"
"rcsed.ac.uk","of lung cancer"," caused by","  radon  . Could"
"countrybookshop.co.uk","assumptions"," caused by","  movements  in"
"macdonaldhotels.co.uk","is known to be"," caused by","  cells  of the"
"macdonaldhotels.co.uk","an infection"," caused by","  bacteria  that"
"macdonaldhotels.co.uk","neck. This is"," caused by","  inflammation"
"exeter.ac.uk","near end are"," caused by","  iron  minerals"
"jesus.org.uk","damage"," caused by","  construction"
"jesus.org.uk","damage"," caused by","  construction"
"devonline.gov.uk","fatigue"," caused by","  chemotherapy"
"devonline.gov.uk","fatigue"," caused by","  chemotherapy"
"www1.indymedia.org.uk","Erections are"," caused by","  blood  rushing"
"balfourbeatty.co.uk",""" roadblocks """," caused by","  Elephants"
"voa.gov.uk","workers"," caused by","  racism  . While"
"ulster.ac.uk","problems"," caused by","  paper  size and"
"brainfire.co.uk","the harm"," caused by","  drugs  in the"
"tin.nhs.uk","pollution"," caused by","  industry  ."
"stand-alone.co.uk","can also be"," caused by","  conflicts"
"wai.org.uk","and mildew"," caused by","  flood  damage"
"rob.annable.co.uk","can also be"," caused by","  conflicts"
"man.ac.uk","files. Damage"," caused by","  attacks  from"
"gre.ac.uk","can also be"," caused by","  conflicts"
"uea.ac.uk","familiar are"," caused by","  viruses  and"
"carmarthenshire.gov.uk","can also be"," caused by","  conflicts"
"bond.org.uk","can also be"," caused by","  conflicts"
"ability.org.uk","Meningitis is"," caused by","  inflammation"
"lancs.ac.uk","in the agenda"," caused by","  movers  of"
"www1.indymedia.org.uk","suffering"," caused by","  disasters  by"
"geog.le.ac.uk","minutes delay"," caused by","  train"
"geog.le.ac.uk","delays"," caused by","  thecompany  ."
"nao.org.uk","that may be"," caused by","  jetlag  , or the"
"money.independent.co.uk","disruption"," caused by","  mergers  ,"
"geraldengland.co.uk","were not"," caused by","  enemy  action"
"shu.ac.uk","the halo is"," caused by","  moisture  in"
"spikemilligan.co.uk","can also be"," caused by","  conflicts"
"jesus.org.uk","of midfield,"," caused by","  injuries  to"
"artshole.co.uk","that ASD may be"," caused by","  factors  in the"
"ids.ac.uk","noise"," caused by","  skaters"
"glaucus.org.uk","normally"," caused by","  inactivity  ."
"glaucus.org.uk","can also be"," caused by","  conflicts"
"insight.zdnet.co.uk","disruptions"," caused by","  drought  ,"
"ability.org.uk","disease was"," caused by","  dogs  and cats."
"milesfaster.co.uk","tourism"," caused by","  people"
"moodle.gla.ac.uk","","caused by","  cartoons  of"
"csp.org.uk","called jets (","caused by","  gradients  in"
"csp.org.uk","in the water (","caused by","  algae  bloom)"
"met.police.uk","suffering is"," caused by","  greed  , (3) the"
"vmg.co.uk","of harm"," caused by","  pollution  and"
"lamp.ac.uk",", whether"," caused by","  brain  injury"
"direct.gov.uk","than likely"," caused by","  damage  during"
"carmarthenshire.gov.uk","problem"," caused by","  cooler  ,"
"sage-rsa.org.uk","St Mere Eglise"," caused by","  roadwork"
"uce.ac.uk",", this had been"," caused by","  difficulties"
"shu.ac.uk","clutch slip"," caused by",""
"uk-muscle.co.uk","marriage as"," caused by","  secularist"
"ecmselection.co.uk","countryside,"," caused by","  enclosure  ."
"journalism.cf.ac.uk","are"," caused by","  viruses  and ca"
"journalism.cf.ac.uk","that are"," caused by","  glue  ear. This"
"geog.le.ac.uk","can also be"," caused by","  conflicts"
"football.co.uk","the borough is"," caused by","  motor  vehicle"
"exporteastofengland.org.uk","of urine"," caused by","  pressure  on"
"investing.thisismoney.co.uk","noise"," caused by","  gas  escaping"
"squashsite.co.uk","Genital warts"," caused by","  types  six and"
"squashsite.co.uk","such as those"," caused by","  type  sixteen"
"squashsite.co.uk","such as those"," caused by","  type  six. The"
"era.anthropology.ac.uk","to do! Stress"," caused by","  changes  in"
"healthscience.swansea.ac.uk","can also be"," caused by","  conflicts"
"uclan.ac.uk","exceptions"," caused by","  lease  expiry."
"bluecross.org.uk",", stress"," caused by","  deprivation  ,"
"moggies.co.uk","''s death was"," caused by","  negligence  in"
"bectu.org.uk","were not"," caused by","  enemy  action"
"marlab.ac.uk","depreciation"," caused by","  loss  of view -"
"emagictricks.co.uk","can also be"," caused by","  conflicts"
"calderdale.gov.uk","of ill health"," caused by","  pollution  :"
"www2.sas.ac.uk","can also be"," caused by","  conflicts"
"spuc.org.uk","delays"," caused by","  pollen  on the"
"uea.ac.uk","furnishings"," caused by","  smoking  ,"
"rubberturnip.org.uk","can also be"," caused by","  conflicts"
"cs.bris.ac.uk","problems"," caused by","  presence  of"
"money.independent.co.uk","can also be"," caused by","  conflicts"
"nya.org.uk","deaths were"," caused by","  cancer  of the"
"nya.org.uk","proportion"," caused by","  cancer  has"
"show.scot.nhs.uk","can also be"," caused by","  conflicts"
"surreycc.gov.uk","cancers are"," caused by","  damage  from"
"nya.org.uk","of the chest"," caused by","  exposure  to"
"carmarthenshire.gov.uk","about bad debt"," caused by","  export"
"gradunion.cam.ac.uk","known to be"," caused by","  infections  ."
"borkowski.co.uk","of distress"," caused by","  war  . It was"
"brunel.ac.uk","effect is"," caused by","  ''blow"
"nationalarchives.gov.uk",", can be"," caused by","  viruses  , but"
"jesus.org.uk","3 ]. Illnesses"," caused by","  smoking  cost"
"vam.ac.uk","problems are"," caused by","  ice  , this will"
"cep.lse.ac.uk","was not"," caused by","  law"
"thompsons.law.co.uk",": infection"," caused by","  Clostridium"
"avreview.co.uk","Tennis Elbow)"," caused by","  muscle"
"ageconcern.org.uk","the damage was"," caused by","  walkers  , that"
"nya.org.uk","harm"," caused by","  alcohol  ."
"forum.thebears.co.uk","of urine"," caused by","  pressure  on"
"vam.ac.uk","not directly"," caused by","  lack  of"
"cicerone.co.uk","can also be"," caused by","  conflicts"
"ageconcern.org.uk","for damages"," caused by","  others"
"find-me-a-gift.co.uk",", not"," caused by","  diving  , the"
"bournemouth.gov.uk",", from harm"," caused by","  others  . It was"
"niftc.co.uk","may be"," caused by","  actions  of"
"fuk.co.uk","heat loss"," caused by","  radiation  and"
"port.ac.uk","the problems"," caused by","  criminals"
"forum.thebears.co.uk","syndrome ''"," caused by",""
"forum.thebears.co.uk","to the lungs,"," caused by","  inhalation  of"
"carmarthenshire.gov.uk","of ringback"," caused by","  jitter  or may"
"bexley.gov.uk","), geometric (","caused by","  changes  in the"
"rafmuseum.org.uk","times it is"," caused by",""
"epilepsy.org.uk","above was"," caused by","  teenagers"
"bsacforum.co.uk","blue tattoos"," caused by","  coal  and rock"
"subbrit.org.uk","one ''. It is"," caused by","  fear  and"
"borkowski.co.uk","caverns"," caused by","  erosion  . The"
"forums.ic-games.co.uk","disruption"," caused by","  works  Save"
"www1.indymedia.org.uk","of pain"," caused by","  cancer  and in"
"www1.indymedia.org.uk","lockjaw"," caused by","  tetanus  ."
"shop.gameplay.co.uk","the nausea"," caused by","  chemotherapy"
"mgcars.org.uk",", which is"," caused by","  drugs  such as"
"pro-g.co.uk","problems"," caused by","  shortages  in"
"anglingdirect.co.uk","death has been"," caused by","  sin  , and the"
"www-tus.csx.cam.ac.uk","deaths were"," caused by","  hypothermia  ."
"weddingguide.co.uk","the harm"," caused by","  alcohol  , and"
"macdonaldhotels.co.uk","doline"," caused by","  solution  of"
"lincoln.ac.uk","a loss"," caused by","  death  , no one"
"rafmuseum.org.uk","separation"," caused by","  distance  . 4"
"lists.adeptscience.co.uk","not actually"," caused by","  hair  , but by"
"bexley.gov.uk","main lesions"," caused by","  anthrax  are"
"bexley.gov.uk","in health is"," caused by","  toxins  that"
"bectu.org.uk","to that"," caused by","  tomcat  , and I"
"mkiobservatory.org.uk","of the penis"," caused by","  infection"
"punkoiuk.co.uk","water level is"," caused by","  reduction  in"
"tutorials.beginners.co.uk","can also be"," caused by","  conflicts"
"vistaprint.co.uk","that are"," caused by","  viruses"
"vistaprint.co.uk",". This was"," caused by","  cuts  in"
"sfeu.ac.uk","can also be"," caused by","  conflicts"
"pkf.co.uk",", but may be"," caused by","  something"
"illumin.co.uk","of ill health"," caused by","  pollution  :"
"mgcars.org.uk","for allergies"," caused by","  grass  pollen."
"greenbelt.org.uk","can also be"," caused by","  conflicts"
"ecmselection.co.uk","assess damage"," caused by","  stroke  , to"
"literacytrust.org.uk","diseases"," caused by","  smoking  place"
"literacytrust.org.uk","diseases"," caused by","  grass  pollen"
"theweddingnetwork.co.uk","can also be"," caused by","  conflicts"
"avreview.co.uk","can also be"," caused by","  conflicts"
"weddingguide.co.uk","in the pit, or"," caused by","  nerves  , we do"
"phill.co.uk","discomfort"," caused by","  bladder  spasm"
"samoa.co.uk","behaviour"," caused by","  alcohol  abuse"
"forum.thebears.co.uk","had been"," caused by","  workmen  using"
"orcadian.co.uk","can also be"," caused by","  health"
"age-net.co.uk","degradation"," caused by","  soil  erosion"
"direct.gov.uk",": savings gap"," caused by","  firms  ''"
"skiptonweb.co.uk","value and NOT"," caused by","  fire  To obtain"
"skiptonweb.co.uk","value and NOT"," caused by","  fire  The"
"theweddingnetwork.co.uk","anaemia is"," caused by","  protein"
"digitalspy.co.uk","damage"," caused by","  alcohol  . In"
"nhsdirect.nhs.uk","to the harm"," caused by","  spammers  ."
"sage-rsa.org.uk","system,"," caused by","  drug"
"libdems.org.uk","injury"," caused by","  events"
"lists.adeptscience.co.uk","was not"," caused by","  lack  of access"
"comedycv.co.uk","of injuries"," caused by","  fireworks  and"
"surreycc.gov.uk","deaths in 2000"," caused by","  clostridium"
"eternalnight.co.uk","colours are"," caused by","  algae  - which"
"ids.ac.uk",""" likely "" to be"," caused by","  slaughter"
"era.anthropology.ac.uk","gas emissions"," caused by","  energy  use in"
"squashsite.co.uk","instability"," caused by","  hunger  ,"
"rbs.co.uk","","caused by","  reliance  on"
"theanswerbank.co.uk","is brackish,"," caused by",""
"mgcars.org.uk","and injuries"," caused by","  mines  already"
"historylearningsite.co.uk","seizures are"," caused by","  epilepsy  . The"
"insight.zdnet.co.uk","fires"," caused by","  terrorism  in"
"cstr.ed.ac.uk","of the damage"," caused by","  yesterday  ''s"
"fantasyfactory.co.uk",""" Inflation is"," caused by","  debts  which,"
"punkoiuk.co.uk","capital flows"," caused by","  something"
"punkoiuk.co.uk","''ve both been"," caused by","  something"
"punkoiuk.co.uk",", or both were"," caused by","  something"
"bexley.gov.uk","is likely to be"," caused by",""
"cheltenham.gov.uk",". Parasites"," caused by","  rodents"
"borkowski.co.uk","deaths in 2000"," caused by","  clostridium"
"met.police.uk","discomfort"," caused by","  exposure  to"
"met.police.uk","discomfort"," caused by","  exposure  to"
"ageconcern.org.uk","are usually"," caused by","  water"
"bluecross.org.uk",". The damage"," caused by","  light  is"
"www-same.dur.ac.uk","to the panic"," caused by","  speed  bumps in"
"money.independent.co.uk","problems"," caused by","  work  ? What are"
"bluecross.org.uk","of the harms"," caused by","  alcohol"
"reviews.zdnet.co.uk","of pollution"," caused by","  nutrients"
"ulster.ac.uk","nearly always"," caused by","  piles  . In fact"
"greenbelt.org.uk","and can be"," caused by","  heart  failure"
"blackpresence.co.uk",". © NMM Death"," caused by","  disease  and"
"libdems.org.uk","have been"," caused by","  examiners  who"
"cwn.org.uk",". Diarrhoea"," caused by","  constipation"
"ids.ac.uk","workload"," caused by","  women  ''s"
"vads.ahds.ac.uk","are actually"," caused by",""
"lamp.ac.uk","of motion"," caused by","  refraction  ."
"epilepsy.org.uk","the harm"," caused by","  alcohol  , and"
"f1comp.co.uk",". It may be"," caused by","  changes  in"
"orcadian.co.uk","and suffering"," caused by","  tail  biting."
"teachers.org.uk",". Ripples"," caused by","  fish  could be"
"libdems.org.uk","of the skin"," caused by","  injury  from eg"
"libdems.org.uk","piglets is"," caused by","  factory  farm"
"calderdale.gov.uk","but the stress"," caused by","  factory-farm"
"ownersdirect.co.uk","cash problem"," caused by","  unemployment"
"fuk.co.uk","is often"," caused by","  anxiety  ,"
"moggies.co.uk","redundancies"," caused by","  debt  in the"
"direct.gov.uk","are usually"," caused by",""
"whom.co.uk","just absence"," caused by","  stress  that"
"buildingdesign.co.uk","the problem is"," caused by","  reflux"
"orcadian.co.uk","perspiration"," caused by","  exertion  in"
"journalism.cf.ac.uk","may have been"," caused by","  tungsten"
"ah.brookes.ac.uk","for illness"," caused by","  exposure"
"aimhigher.ac.uk","for damage"," caused by","  wheel"
"intersites.co.uk",", whether"," caused by","  road-blocks  ,"
"virgintrains.co.uk","by Caracalla (","caused by","  building"
"goldsmiths.ac.uk","on the ground,"," caused by","  weight  of"
"rafmuseum.org.uk","damage"," caused by","  seizures  have"
"wakefield.gov.uk","its plumage is"," caused by","  pigment"
"cheltenham.gov.uk",". Wage arrears"," caused by","  shortages  in"
"edinburghfestivals.co.uk","and accidents"," caused by","  falls  among"
"edinburghfestivals.co.uk","and accidents"," caused by","  falls  among"
"rbg.kew.org.uk","and conflicts"," caused by","  reform  create"
"pkf.co.uk","pollution"," caused by","  discharge"
"gre.ac.uk","the problems"," caused by","  illiteracy  is"
"comedycv.co.uk","is not"," caused by","  poverty  , but"
"rbg.kew.org.uk","n''t mean it was"," caused by","  trade"
"orcadian.co.uk","proportion"," caused by","  cancer  has"
"orcadian.co.uk",". Pressures"," caused by","  poverty  and"
"bournemouth.gov.uk",", and are often"," caused by","  trauma  ,"
"calderdale.gov.uk","can be"," caused by","  circulation"
"bectu.org.uk","where this is"," caused by",""
"bectu.org.uk","","caused by","  use  of (or"
"bectu.org.uk","Agreement,"," caused by","  matters"
"historylearningsite.co.uk","endangerment"," caused by",""
"chester.gov.uk",", and is"," caused by","  members  of the"
"chester.gov.uk","migrations"," caused by","  war  , drought"
"canterbury.ac.uk","world"," caused by","  attack  of the"
"insolvency.gov.uk","years has been"," caused by","  virus"
"jesus.org.uk","the harm"," caused by","  alcohol  , you"
"citizenshipfoundation.org.uk","delays"," caused by","  roadworks  ,"
"orcadian.co.uk","or deafness"," caused by","  work  ? you must"
"orcadian.co.uk","have a disease"," caused by","  asbestos  ?"
"orcadian.co.uk",", this must be"," caused by","  noise  at work."
"orcadian.co.uk","deafness was"," caused by","  work  ? how"
"orcadian.co.uk","diseases"," caused by","  work  and"
"orcadian.co.uk",":? diseases"," caused by","  exposure  to"
"orcadian.co.uk","? diseases"," caused by","  radiation  ?"
"orcadian.co.uk","? diseases"," caused by","  exposure  to"
"orcadian.co.uk","? diseases"," caused by","  exposure  to"
"nhsdirect.nhs.uk","deaths were"," caused by","  cancer  of the"
"nhsdirect.nhs.uk","proportion"," caused by","  cancer  has"
"library.stir.ac.uk","impacts"," caused by","  walkers  along"
"gre.ac.uk","figure was"," caused by","  volatility  in"
"www-same.dur.ac.uk","uncertainty"," caused by","  speculation"
"ownersdirect.co.uk","see delays"," caused by","  leaves  on the"
"subbrit.org.uk","has been"," caused by","  head  injury,"
"thompsons.law.co.uk","disruption"," caused by","  utility"
"pet.cam.ac.uk",", which are"," caused by","  chicks  ''"
"brad.ac.uk","is usually"," caused by","  something"
"aaps.ed.ac.uk","Skin cancer is"," caused by","  exposure  to"
"aol.co.uk","at the station"," caused by","  construction"
"ulster.ac.uk","? blow back ''"," caused by","  pressure"
"conceptcar.co.uk","? blow back ''"," caused by","  pressure"
"justgambling.co.uk","cost savings"," caused by","  students  not"
"era.anthropology.ac.uk","on handling"," caused by","  chain  tension"
"artshole.co.uk","of hardship"," caused by","  exposure  to"
"historylearningsite.co.uk","either be"," caused by","  fungi  (but not"
"jusnoctis.co.uk",", the misery"," caused by","  addiction  and"
"talkmagic.co.uk","diseases"," caused by","  micro"
"mimas.ac.uk","it, whether"," caused by","  bias  or by some"
"princes-trust.org.uk","checkout,"," caused by","  lack  of sleep."
"pet.cam.ac.uk","have been"," caused by","  advisers"
"fametastic.co.uk","hygiene. It is"," caused by","  dampness  or"
"orcadian.co.uk",", is"," caused by","  diseases  of"
"orcadian.co.uk","''s disease"," caused by","  tuberculosis"
"comedycv.co.uk","deposition"," caused by","  acidosis  ;"
"dcs.ed.ac.uk","of damage"," caused by","  bikes  . We"
"teachers.org.uk","staining"," caused by","  dust  from the"
"uea.ac.uk","over injuries"," caused by","  vibrations  in"
"shop.gameplay.co.uk","deformities"," caused by","  sin  . Although"
"accountingweb.co.uk","believed so be"," caused by","  discharges  of"
"bexley.gov.uk","main diseases"," caused by","  smoking  are"
"exeter.ac.uk","can be"," caused by","  emissions  of"
"forums.ic-games.co.uk","most calls are"," caused by","  people  not the"
"archives.gla.ac.uk","and usually"," caused by","  fever  or other"
"www1.indymedia.org.uk","open sore is"," caused by","  spider  bite."
"fluke-motorsport.co.uk","infections"," caused by",""
"gre.ac.uk","currents"," caused by","  lightning"
"weddingguide.co.uk","in wildlife"," caused by",""
"vmg.co.uk","proportion"," caused by","  cancer  has"
"psychol.ucl.ac.uk","way if they ''re"," caused by","  epilepsy  and"
"pet.cam.ac.uk","damage"," caused by","  construction"
"primaryresources.co.uk","the problems"," caused by","  drink-  led"
"localhistory.scit.wlv.ac.uk","to lives"," caused by","  drivers"
"pet.cam.ac.uk","that are"," caused by","  bacteria  ."
"niftc.co.uk","decline."," Caused by","  luxury  ,"
"primaryresources.co.uk","disruption is"," caused by","  illness  or"
"southwestrda.org.uk","on our roads"," caused by","  people"
"borkowski.co.uk","limitations"," caused by","  stroke  and"
"pet.cam.ac.uk","thought to be"," caused by","  bacteria  , the"
"www1.indymedia.org.uk",", often"," caused by",""
"niftc.co.uk","of disorders (","caused by","  mutations  in"
"shipit.co.uk",". Crashes"," caused by","  drivers"
"giveusahome.co.uk","are"," caused by",""
"giveusahome.co.uk","infections"," caused by","  group  A"
"bsactravelclub.co.uk","termination"," caused by","  viruses  ,"
"msm.cam.ac.uk","have been"," caused by","  consultants"
"msm.cam.ac.uk","have also been"," caused by","  consultants"
"msm.cam.ac.uk","can be"," caused by","  ''missing  ''"
"find-me-a-gift.co.uk",". Tetanus is"," caused by","  bacteria  ("
"visitsouthwest.co.uk","congestion"," caused by","  accidents"
"uea.ac.uk","itch """," caused by","  skin"
"stand-alone.co.uk","problems"," caused by","  alcohol  or"
"buildingdesign.co.uk","think that is"," caused by","  inequality  ."
"eternalnight.co.uk",", may have been"," caused by","  man  ''s"
"jazzscript.co.uk","delays"," caused by","  roadworks  ,"
"rafmuseum.org.uk","fatalities"," caused by","  burning"
"newworknetwork.org.uk","epilepsy is"," caused by","  possession  of"
"ulster.ac.uk","yield decline"," caused by","  erosion  is"
"cleaning-cleaners-maids.vivastreet.co.uk","this country"," caused by",""
"virago.co.uk","turn-out is"," caused by","  apathy  . As the"
"bectu.org.uk","","caused by","  mineral"
"met.police.uk","is"," caused by","  ignorance  and"
"illumin.co.uk","social harm"," caused by","  alcohol  ,"
"illumin.co.uk","of deaths"," caused by","  alcohol  is"
"hlst.heacademy.ac.uk","problems"," caused by","  off-road"
"niftc.co.uk","'', is often"," caused by","  changes  in"
"nbs.ntu.ac.uk","are directly"," caused by",""
"www-same.dur.ac.uk","(normally"," caused by","  levodopa"
"epilepsy.org.uk","warming"," caused by","  cars  , but this"
"sfeu.ac.uk","is"," caused by","  leptospira"
"pet.cam.ac.uk","shadows"," caused by","  wind  turbines"
"bexley.gov.uk","delays"," caused by","  submission  of"
"edinphoto.org.uk","may have been"," caused by","  cattle"
"chester.gov.uk","is"," caused by","  ins  ... [ more ]"
"journalism.cf.ac.uk",". Leprosy (","caused by",""
"theatrebristol.co.uk","had been"," caused by","  children"
"voa.gov.uk","isn''t"," caused by","  strobe  lights"
"macdonaldhotels.co.uk","deaths in 2000"," caused by","  clostridium"
"milesfaster.co.uk","round and is"," caused by","  things  such as"
"health.org.uk","(ISI)"," caused by","  systems  where"
"ownersdirect.co.uk","level,"," caused by","  treatment"
"orcadian.co.uk","''traffic jam ''"," caused by","  motorists"
"niace.org.uk","in the UK is"," caused by","  driver"
"niace.org.uk","in alertness,"," caused by","  fluctuations"
"niace.org.uk","road crashes"," caused by","  driver"
"calderdale.gov.uk","or bleeding"," caused by",""
"armedforces.co.uk","disease"," caused by","  single-gene"
"fametastic.co.uk","is frequently"," caused by","  food  ,"
"fametastic.co.uk","pain"," caused by","  pancreatitis"
"fametastic.co.uk","thought to be"," caused by","  gall  stones."
"ids.ac.uk","problems are"," caused by","  staff"
"jesus.org.uk","harm"," caused by","  dams  , which"
"jesus.org.uk","believed to be"," caused by","  fertiliser"
"maths.leeds.ac.uk","sea levels"," caused by","  ice-caps"
"maths.leeds.ac.uk","hole"," caused by","  chemicals"
"maths.leeds.ac.uk",", thought to be"," caused by","  pollutants"
"weddingguide.co.uk","diarrhoea"," caused by","  stress  ?"
"faq.quickbooks.co.uk","ulcer is"," caused by","  cancer  and"
"bectu.org.uk","poor health"," caused by","  pollution  ."
"niace.org.uk","the inequity"," caused by","  devolution"
"mimas.ac.uk","damage"," caused by","  gluten  to the"
"prudential.co.uk","in DDCA is"," caused by","  nodes  being"
"jesushouse.org.uk","disease is"," caused by","  infection"
"glaucus.org.uk","are"," caused by","  allergies  to"
"vmg.co.uk","are"," caused by","  allergies  to"
"nutrition.org.uk","the threat"," caused by","  malware  . """
"money.independent.co.uk","depression is"," caused by","  changes  in the"
"hlst.heacademy.ac.uk","symptom"," caused by","  nicotine  in"
"theanswerbank.co.uk","loss normally"," caused by","  brake  line"
"barbecue-online.co.uk","to the damages"," caused by","  agriculture  ."
"surreycc.gov.uk","that can be"," caused by","  rogue  users of"
"elec.york.ac.uk","difficulties"," caused by","  illness  ."
"viva.org.uk","events"," caused by","  medicines  ."
"viva.org.uk","that deaths"," caused by","  pneumonia"
"subbrit.org.uk","","caused by","  childbearing"
"payaway.co.uk",", a reaction"," caused by","  release  of"
"word-on-the-web.co.uk","to laminitis -"," caused by","  over-feeding"
"peta.org.uk","can be"," caused by","  conditions"
"princes-trust.org.uk","Trichinosis,"," caused by","  infection"
"portal.surrey.ac.uk","are"," caused by","  damage  to the"
"gre.ac.uk","the damage"," caused by","  design"
"history.kessler-web.co.uk","devastation"," caused by","  hurricane"
"vmg.co.uk",", any losses"," caused by","  trade"
"historylearningsite.co.uk","write. It is"," caused by","  damage  to the"
"payaway.co.uk","is often"," caused by","  programs"
"edinburghfestivals.co.uk","necessarily"," caused by","  paracetamol  ."
"caledonian.ac.uk","and suffering"," caused by","  conflict  ."
"caledonian.ac.uk","and suffering"," caused by","  conflict  To"
"caledonian.ac.uk","people"," caused by","  conflict  ."
"jasonshankey.co.uk",". The losses"," caused by","  something"
"iiss.org.uk","heartburn is"," caused by","  acid  from the"
"iiss.org.uk","for heartburn"," caused by","  pressure  on"
"portcities.org.uk","crises"," caused by","  contagion  ."
"aimhigher.ac.uk","one being"," caused by","  mankind  . It"
"holidaylettings.co.uk","the suffering"," caused by","  fires  and"
"olympics.org.uk","disturbances"," caused by","  shooting  and"
"aimhigher.ac.uk","warming is"," caused by","  combustion  of"
"reviews.zdnet.co.uk","deaths are"," caused by","  smoking  ."
"activityvillage.co.uk","that can be"," caused by","  rogue  users of"
"money.independent.co.uk","% of cases are"," caused by","  smoking  : a"
"usdaw.org.uk","mouth sores,"," caused by","  cancer"
"theatreguidelondon.co.uk","cancer are"," caused by","  exposure  to"
"thefword.org.uk","I see are"," caused by","  stress  . Of"
"calderdale.gov.uk","of starvation"," caused by","  stress  and"
"word-on-the-web.co.uk","hazards"," caused by",""
"word-on-the-web.co.uk","strike Risks"," caused by","  hazards"
"lancs.ac.uk","the suffering"," caused by","  ill-health"
"bond.org.uk",". Ignition is"," caused by","  friction"
"redcross.org.uk","destruction"," caused by","  revellers"
"historylearningsite.co.uk","congestion"," caused by","  traffic  using"
"nottinghillhousing.org.uk","or delays"," caused by","  projects"
"orcadian.co.uk","problem is not"," caused by","  laziness  or"
"www-same.dur.ac.uk","damage can be"," caused by","  vitamin  A"
"show.scot.nhs.uk","can be"," caused by","  enlargement"
"show.scot.nhs.uk",", which is"," caused by","  overactivity"
"greenbelt.org.uk",". It may be"," caused by","  problems  in"
"microscopy-uk.org.uk","tissue is"," caused by","  lipid  in the"
"bexley.gov.uk","have been"," caused by","  something"
"practicalpc.co.uk","pollution"," caused by","  nitrates  from"
"bcentral.co.uk","competition?"," caused by","  VAT  rules for"
"unitedrant.co.uk","","caused by","  influenza  A."
